frame_index,cluster_id,cls,density,vol,e_x,e_y,e_z
71,aVrpLMocomS-nghUalpASw,1,11.226059898032254,2.761431907684173,0.4711925176078436,0.23461823057083026,0.01647801666437105
71,acrM72h1el3NVD4d2guqJA,1,60.64622657507619,3.1988799791169247,6.332959703130345,0.10669240668949963,0.543401823549933
71,azZvtPOySnUgliiVkOvVsw,1,82.94758916545513,3.8458019480673795,0.3252439329409935,0.0848727949130188,0.005278003498466932
71,b5x5WxyhwGYso9n9hEjL0Q,1,779.3755796691506,3.655490464827518,0.6354219212780823,0.02770307382038191,0.1447260410369663
71,bug9dOdEgKH3hcS6E-BuoA,1,313.6681053847555,3.771502360907539,0.6119311324246497,0.1987217300723883,0.02797814912067384
71,dKXRXWBexL9fhkw7vcUHUg,1,22.92463304519952,4.231256387343223,0.0003631982043882133,0.03046151637795959,0.07403614161388204
71,juCbhYZjuvb6KpCgGUdV-A,3,1183.1279274901797,0.34822946059095516,1.8031520604632598,0.07662896540400735,0.3640758125187895
71,kIda_1BTtqWkaSMP0zeDdw,1,10.646643896286012,3.3813472443234702,0.07473944237937853,0.0002725310221206225,0.018692924921433204
71,lQurqcgyyD4sbyo8jxZPtg,1,39.64058740870614,5.802134000402976,0.43851485860506967,0.0017963333894395871,0.060255160262691704
71,nkCYKpIA5E_yKrjim5tkdw,2,39.02381395512992,1.6656495973135235,0.1585614558203435,0.11375120811463019,0.0017704290554735904
71,pD5akjNe3QSlKR6Ruc3tuw,1,179.70586319902856,3.427823605943036,0.45756928613493514,0.1199788929179786,0.022073773143608047
71,pcGQAu7pJq2jxR1n2ZxnIg,1,15.562771100034324,3.0200277121531616,0.2254425649852542,0.04067337704206891,0.007683329880362264
71,s4HL3V0uBOnsLb1WfGhcRQ,3,173.0570376952312,0.9361075525012532,0.890566944550244,0.12403105678536039,0.3216006557945926
71,sF7E4zQ-tiKIemSp_fHToA,1,10.073434468229163,3.0774012674397806,0.37097400567102967,0.045412811762174654,0.0006486781309806838
71,suGQzJ5E-iQ9iPJcLMnQ_g,1,12.401866906435583,3.225320857075412,0.7966785279509043,0.23174205576644766,0.06655451350013625
71,uBHxLj2n7unv9zMT3vDWtA,1,28.512874747629454,5.0152782301226555,0.2777681316772682,0.019245658259419998,0.11102679427420653
71,ua-CiZb2L-iDKzFecveFng,1,6.389781245391511,4.851496289072191,0.32520059238190857,0.16127342070093237,0.004855535711172868
71,uvLqk90XygtDq0OVol58Rw,1,41.025481309918305,3.7293895187772184,0.7767409515220693,0.056142951724540945,0.27673405589334765
71,v0sQIcUS9P9fEQMJLhvUdw,1,11.93348245036466,2.7653285733865216,0.11044003294927239,0.00030398346620720925,0.01608220939674438
71,xTagSTR1KcmySxfyvgBVSQ,1,95.47731315994655,4.0637926137490945,0.7704296920867206,0.15740122251665747,0.024658797280469387
63,1vkuVd-jR2xmpfugQsnvkA,1,304.8339322148093,3.0639633626542344,1.9375460754510947,0.034174361650902395,0.35148199578958744
63,4R3iNz-kiubnfGskrgpOvg,1,20.450706051616603,3.0316801700398495,1.6320858623966252,0.09675319924441905,0.18306260812926806
63,5l7FKa1OfyP6WtD4uxmyEQ,1,23.915046255197634,3.177915659832034,0.2774572393340635,0.08129108199669989,0.004138971243607516
63,5t4m04LIB6Hz9kpqYNs1Tw,3,245.103365603604,0.22847503485760612,0.0003728702737062495,0.10947722679732923,0.0323607218548603
63,6B5kThyEvu1hE_4DSnuS5g,1,2028.0179192575727,3.015259353447237,2.2586702414089697,0.04790212209743712,0.28992795442649677
63,8UTFxoxZOuQyYiVaaw6cyQ,1,25.303752312059537,1.936471689878463,0.5558311196369599,0.2193672727328329,0.03726819545121147
63,BQeVU9iGQAsUI16aQ36mrA,1,50.96024004449631,3.218195201922169,0.9725646122178245,0.03232780239055211,0.2870843198813027
63,CVVq8H33rXc3J0epW1IQQw,1,15.690995397648514,3.6963875477709975,0.169066552648831,0.08103083744475523,0.014095864760061682
63,E5ngW7S1WsbmM3zaSzTOyg,1,22.22953916669754,3.373889104833933,1.7425491875764803,0.29639837684165043,0.06707224975914651
63,Ea8RCp7p6NBf2nVEEDe0Rg,1,34.66128116846109,2.1349470505820167,0.380412574885878,0.1810901308919145,0.008395282087551512
63,ExKycBDMqM8H0YyRPUzYcg,1,15.963019793708103,3.0695946401891687,0.42596987210539405,0.0005580658608665909,0.01062265066028604
63,Ga9zYlIs2NaBSCjOVs7c-w,1,38.30645789290157,2.7671574410862583,1.1050787631662211,0.3814403768553882,0.024134939159047797
63,HdsB_4hAFIXB92jpv6T_gw,1,15.611004172044373,3.8434426984169185,2.7951571742080485,0.06153583986174117,0.21203225201035453
63,ILbsB7kboOsejGq3RmNuBw,3,941.3499115601901,0.19652628393344365,1.330138625267034,0.25998180643815083,0.04743990239449035
63,NDUZH4hSBlTh44PH7f_krg,1,167.32575499828005,2.8865849133922317,0.289177514376055,0.12476009747489196,0.0073113994359884265
63,Op2cLnDwvTGQhxpDC8PQWw,3,312.2259879369826,0.18896569241349673,2.0254574657796938,0.09140522695643764,0.2758168397863322
63,QJWOYIHBZlVeeh9JqaCe7Q,1,54.02643387724918,3.3131929530403053,0.2514540421082764,0.15947074144788848,0.008644309624400628
63,QgObEknrVjWcl5NQqj4Mfw,3,242.07952681392155,0.14044971273483473,0.6371747223614437,0.07550145230453242,0.06475406299015371
63,S1FdjDkdUr6GVdcX0193Hw,1,50.95026833996977,5.456300998162024,1.1108531286911119,0.041700263470889246,0.24946784098980007
63,TE4VykREyKlxVysw3L61Ow,3,154.03245766784394,0.20774842188783935,0.022701434283866652,0.006512819935815661,0.005145544442709193
63,TM6grMnO9dLyr9WBRmkUNg,1,136.81203574377506,3.296493598301862,0.5779628071626015,0.16444250811502528,0.02937746900683197
63,TuivRGc5GVTsMCjQEdLWMg,3,1489.1477216313885,0.2135449662788492,0.4884060020769356,0.22487797137177978,0.024528774495624853
63,UNTBgdQOe--4nfz1P2nXiw,1,7.954613539400923,3.519969871736689,0.5452806809207352,0.03776501966770358,0.011301623238761558
63,V8OlKl6cHY5zljdirsvfAQ,1,188.68381384735244,2.6658354510839666,0.5266884065814895,0.19660377763704334,0.011785317998640825
63,VAyUDg6pImC_A_uoTG4f8w,2,175.9199532900016,1.5234201407398382,0.4158291067979656,0.14362894942492122,0.011509957119353877
63,Wb9FUA2OB-_7BGR4wah7vQ,1,13.635368372026992,3.153563499480854,1.0854528543627369,0.03200204317764579,0.07443655633543848
63,WhRT_QsOSPLt9s1LdvgBBw,1,16.98983969147983,3.23722889672595,0.34026892851312,0.09979547940172151,0.007910776012130482
63,acrM72h1el3NVD4d2guqJA,1,70.02450903513956,3.198879979116923,6.381711153761803,0.12183578705083983,0.5438544810266197
63,azZvtPOySnUgliiVkOvVsw,1,70.72647101254896,3.845801948067495,0.27512320091399023,0.08261089175561326,0.0036201545024008783
63,b5x5WxyhwGYso9n9hEjL0Q,1,734.785120039035,3.655490464827742,0.6525214526661332,0.026778892322518386,0.14536879841263917
63,bug9dOdEgKH3hcS6E-BuoA,1,551.5043611160538,3.7715023609075375,0.6837349286458008,0.029560234073257436,0.18582079995060988
63,dHYo-R-G89gA4wk1ZTcWew,1,23.96427699611518,3.797318818120484,0.0004197017271372755,0.08056600678379618,0.030444011722983062
63,hrcVoJ92KgRJQvQb58B_6w,3,93.8443259823525,0.26639863133229036,0.5289060268103876,0.12458554761112059,0.006154807343836291
63,jdNS9xn2E_b3oDNcAOMkMA,1,102.79897397346457,3.8716339727547813,1.3330873923191708,0.06469775534281774,0.3519142850082017
63,juCbhYZjuvb6KpCgGUdV-A,3,132.09680743822517,0.34822946059095194,0.00029008934674935524,0.017711378616221622,0.06184437820774091
63,kIda_1BTtqWkaSMP0zeDdw,1,51.458778832049056,3.3813472443234702,0.0018183572195777584,0.050695231837653204,0.2539138779574464
63,nkCYKpIA5E_yKrjim5tkdw,2,60.03663685403356,1.6656495973138692,0.002709416777572776,0.19412170536202228,0.14565361213906114
63,pD5akjNe3QSlKR6Ruc3tuw,1,173.8712572510081,3.427823605943037,0.4486842870383453,0.12156708824491223,0.02115290624716369
63,s4HL3V0uBOnsLb1WfGhcRQ,3,43.79838608336031,0.9361075525012675,0.1919142098554184,0.04145393606006208,0.0044477671898173355
63,sF7E4zQ-tiKIemSp_fHToA,1,50.692121840124905,3.077401267439541,0.9597978936053494,0.10982710715834629,0.32083694293856163
63,slB6bUN-pH6SZRQjV6LoJA,1,6.794618041188844,4.562434534521087,0.32216792945446526,0.11510382564605108,0.004270067390019994
63,suGQzJ5E-iQ9iPJcLMnQ_g,1,12.401866906434133,3.225320857075789,1.1304970741922484,0.20374309126153775,0.039174461181233675
63,uBHxLj2n7unv9zMT3vDWtA,1,46.458040672710986,5.015278230122649,0.2919920599082068,0.2141096940947912,0.021880186333883424
63,uvLqk90XygtDq0OVol58Rw,1,46.92457012572364,3.7293895187772113,0.8140033586943456,0.07868969344385995,0.3112650816686111
63,v0sQIcUS9P9fEQMJLhvUdw,1,11.210241089736497,2.765328573386522,0.10003592469263385,0.00012879576659466417,0.01494653483595627
63,xTagSTR1KcmySxfyvgBVSQ,1,81.20493129583073,4.063792613749099,0.7167569539897674,0.08125335537354687,0.01195157355417258
101,0LASIG-_hcPDbtecCLGqtQ,1,354.92487497696277,3.462704607784312,2.0292946705247785,0.038656216743145476,0.35566596012485474
101,46ECFTbkCgKruDZyD8xFLQ,1,31.97724809798802,2.3766898191837167,0.6123756735442891,0.14455755581980337,0.025432034575536437
101,4R3iNz-kiubnfGskrgpOvg,1,385.92461419987035,3.0316801700397815,0.4303660291314302,0.09109716942703462,0.01182775111807205
101,5l7FKa1OfyP6WtD4uxmyEQ,1,1368.5070547875596,3.1779156598320335,2.2046119284339447,0.04750864127578351,0.294885622304346
101,6aQWOH_1LYjiVtUjon9MQw,1,5.715737951585292,6.473354851710415,0.37826575970466736,0.0007546332042301891,0.013284267301537126
101,927gqITGCOu9lPwLBbFZng,1,11.790878891093287,3.7316980698730746,0.1447909521405794,0.0007835594708919001,0.056988720937818656
101,CVVq8H33rXc3J0epW1IQQw,1,30.299853181667736,3.6963875477707977,0.329333315986903,0.2078599652616114,0.02658295398141524
101,ESEZomrDz9Y3i85fzy2B6Q,1,26.536435136256166,4.7481886452731885,0.7221986826575995,0.19367575508583684,0.04923961960497823
101,Ga9zYlIs2NaBSCjOVs7c-w,1,17.34632055527626,2.7671574410862454,0.021737176182993145,0.3406846663243029,0.21202441952726342
101,GrfSfVyowpLza7yiThrLDQ,3,965.7688832939035,0.23608132747285343,0.7921271995302348,0.29772550186650587,0.056724592937079744
101,HdsB_4hAFIXB92jpv6T_gw,1,7.285135280287376,3.8434426984169177,0.01691871282075741,0.3007148436257171,0.22497741795999435
101,HzgmcIvD-BEtJLv3ab5f9Q,1,6.524156140241064,4.4450193061946655,0.4234573300997647,0.10621030527309329,0.00012452526509978268
101,ILbsB7kboOsejGq3RmNuBw,3,178.09322651138748,0.19652628393344349,0.3301440723723101,0.1319058204080906,0.02607252987782473
101,IUk9mTGMO1hP3mWVKcSKnA,1,10.542822737424663,3.2249427735617333,0.08822713587334935,0.0003378892878607534,0.013944848996721862
101,JFmJKplEkWB-Sp99gsg91A,1,15.655462228301595,3.5131508222460677,0.16526604079061252,0.059483686053990396,0.0005647270963972267
101,MlSmfFOjdERq7d5N_TEWtQ,1,82.75077974168042,3.1903022645117973,0.29271725494414635,0.10480283260188342,0.006676710107356927
101,NDUZH4hSBlTh44PH7f_krg,1,22.171528612608526,2.886584913392233,0.2482567988813596,0.36171487419968895,0.4742047709100525
101,QJWOYIHBZlVeeh9JqaCe7Q,1,24.44771588858762,3.313192953040305,0.2239841578565484,0.15919031796177824,0.009074559574108446
101,TE4VykREyKlxVysw3L61Ow,3,380.2676298674918,0.20774842188783824,0.4024667272802309,0.2396116534560985,0.02600710695407666
101,TM6grMnO9dLyr9WBRmkUNg,1,105.26336231283811,3.296493598301859,1.1089963053887906,0.05580407684713065,0.3631289811825616
101,TfeQd7f9i2YWFNWlRAtdcg,3,14025.966094717785,0.23870013497757317,0.8965826911983784,0.0386935071830168,0.16984876166401253
101,UNTBgdQOe--4nfz1P2nXiw,1,660.8011104516627,3.519969871736688,0.4749678884881824,0.1333513214512874,0.00669845050644127
101,V8OlKl6cHY5zljdirsvfAQ,1,150.7970043074268,2.665835451083967,1.3793899175976942,0.024965023049308328,0.07971681869066481
101,VCqk4tkH-sM2Zc0bRfWKMw,1,220.38107424125639,3.480335154189996,0.6149558585240306,0.1926477301631795,0.011989878647355703
101,W0DT2gQsm3aJJC0_Rx4h8g,3,19.173369304159483,1.3038918514220912,0.18930656106767835,0.08639992544080637,0.0023435154924262647
101,XjmYsL_cLqbw3Owy65za1A,1,180.25472654838097,3.0124036711695155,0.589296218297368,0.143453880967312,0.028346605306356916
101,acrM72h1el3NVD4d2guqJA,1,25.946581472841874,3.1988799791169247,0.4782274906543267,0.1838304597128659,0.06369915427230725
101,aeG4Jihb5TDkSclXG6qrVw,1,66.34099762954257,4.205544233114719,6.199600110223855,0.11931200940602488,0.5406781783004289
101,b5x5WxyhwGYso9n9hEjL0Q,1,92.19009138241796,3.655490464827449,0.2236824235637293,0.05640158354256143,0.004674194900438264
101,cRVxApV1GcVhu0UmqQghjg,1,1028.3211777270433,3.1595187091074495,0.7069696305605513,0.029548369004844605,0.14950529688867442
101,ci4gjg1w7eQNmwboZ72wfg,2,85.50759892196137,1.5320275817773497,0.3316800900879217,0.2213342720649643,0.015520887940523084
101,dHYo-R-G89gA4wk1ZTcWew,1,16.063965898494793,3.797318818120484,1.8578760982258595,0.739296121426172,0.08968502874871943
101,eacfQPKDfBXsDuSuRSI4vQ,1,16.757857909675494,3.0433483966082626,0.15768712674745244,0.00023428551282684423,0.03738632291974336
101,j-hJUnwaxwc5D8dzgUx8NA,1,8.63900583722039,4.1671461599084925,0.31792232735854953,0.03200115928384884,0.005915108267918951
101,lQurqcgyyD4sbyo8jxZPtg,1,4.998161021097988,5.802134000402678,0.00028829035781031617,0.02108352685621169,0.19492877991138446
101,lWa_ggopZoQYs3-P0VsiWg,1,27.195287507950184,6.361396251075695,0.2127864816810061,0.0017674451190395565,0.010273878455378272
101,nkCYKpIA5E_yKrjim5tkdw,2,70.84323148777425,1.6656495973135248,0.27649548460694434,0.003731505766152582,0.16124603174369923
101,pD5akjNe3QSlKR6Ruc3tuw,1,220.25637453777023,3.4278236059430385,0.5169547138274292,0.13683932659092898,0.030855834583298943
101,pcGQAu7pJq2jxR1n2ZxnIg,1,13.576034363859723,3.020027712153163,0.19721365587287565,0.134242984475492,0.024960104143601662
101,sF7E4zQ-tiKIemSp_fHToA,1,14.297777954906888,3.07740126743957,0.9438301231249295,0.03139030254723493,0.3259847066587363
101,sZW0D-EYxqB0AZEWByJtFA,1,25.282543117170484,2.8478147813817687,2.15217782557525,0.11055590044306099,0.03632937239878938
101,slB6bUN-pH6SZRQjV6LoJA,1,45.58969524410581,4.562434534521085,0.6582911414879391,0.14362924671958863,0.025537966633317918
101,suGQzJ5E-iQ9iPJcLMnQ_g,1,81.2322282371471,3.2253208570756486,0.42521282557622286,0.23817392100929097,0.016803040771036653
101,uBHxLj2n7unv9zMT3vDWtA,1,6.5798941725298885,5.015278230122644,0.3389781636242658,0.18492717642152842,0.007337534795182452
101,uUdMqH5VWk9J-cgVUd10lQ,3,738.42382339192,0.04198131075674503,0.3760171684516454,0.00028899377324849353,0.005707246025174015
101,ueWEC9-Ql2WK0Y9bn6If9g,2,40.308389909830346,1.7118024350353025,1.0501854801406456,0.07353915813252897,0.26383481919182683
101,yUEHDErtGQVM7_V3o9opmg,1,78.09025216758607,2.497110645532544,0.563116383393567,0.1327009271911495,0.022990362553032814
104,0LASIG-_hcPDbtecCLGqtQ,1,397.0884484079121,3.4627046077843113,2.121250929648533,0.038449553659624595,0.3517542478425431
104,46ECFTbkCgKruDZyD8xFLQ,1,41.65457318027386,2.3766898191837176,0.6214255399345174,0.16722231019227124,0.027816417881064398
104,4R3iNz-kiubnfGskrgpOvg,1,474.654290456072,3.0316801700398317,0.4000244399031887,0.08036013162272307,0.010463513474209374
104,5l7FKa1OfyP6WtD4uxmyEQ,1,1286.6924228618832,3.177915659832034,2.218317714172339,0.04795779835305,0.3008377320310331
104,6aQWOH_1LYjiVtUjon9MQw,1,5.715737951585765,6.47335485170988,0.40957922461275675,0.00095232346746333,0.012529977955822514
104,8UTFxoxZOuQyYiVaaw6cyQ,1,13.942883927053126,1.9364716898784755,0.031815730943637696,0.002105033948017852,0.007185863034390175
104,927gqITGCOu9lPwLBbFZng,1,17.418343816385796,3.7316980698735063,0.15771038827938832,0.08424331830436858,0.0033017259959105985
104,CVVq8H33rXc3J0epW1IQQw,1,32.193594005522016,3.6963875477707924,0.36215305191907693,0.027607326913263452,0.22071132034397095
104,ESEZomrDz9Y3i85fzy2B6Q,1,31.169780953697725,4.748188645273188,0.7404257659713379,0.18929217580552363,0.04612366813873696
104,ExKycBDMqM8H0YyRPUzYcg,1,10.424829253035227,3.069594640188767,0.679100508064273,0.000777064290129366,0.009131008469732752
104,Ga9zYlIs2NaBSCjOVs7c-w,1,18.791847268215164,2.767157441086361,0.46751742998520873,0.1597337474660635,0.02060640654831176
104,GrfSfVyowpLza7yiThrLDQ,3,1008.127167648897,0.23608132747285399,0.7672367342605395,0.33802825330523073,0.06400924970742702
104,GzMGLlxNGHZZdJah0_C78w,3,130.346708111464,0.19179617469603932,0.00026897045646446377,0.10053563423653035,0.01595494537757946
104,HzgmcIvD-BEtJLv3ab5f9Q,1,7.649010647179174,4.445019306194668,0.4945989063474652,0.09549955323905172,0.0008031789580904185
104,ILbsB7kboOsejGq3RmNuBw,3,162.8280928104109,0.1965262839334441,0.2676553250894798,0.10462016761974488,0.011437938204461318
104,IUk9mTGMO1hP3mWVKcSKnA,1,10.852905759113627,3.2249427735617324,0.09511382635509799,0.00048204654748341177,0.013688607768375032
104,JFmJKplEkWB-Sp99gsg91A,1,18.2172651383873,3.5131508222460694,0.23543950457076307,0.1005745361159077,0.002144456038094748
104,MlSmfFOjdERq7d5N_TEWtQ,1,56.42098618750875,3.1903022645118324,0.2618518576760533,0.11162171249108266,0.004423740640643946
104,NDUZH4hSBlTh44PH7f_krg,1,22.864388881752554,2.8865849133922317,0.3200422204745839,0.22783169016020638,0.5306832263582368
104,QJWOYIHBZlVeeh9JqaCe7Q,1,24.44771588858761,3.3131929530403066,0.22699398179206962,0.13714442611442731,0.009020204380584493
104,TFs1JzKbXUHyIWjaOv1eWg,1,17.27106487443695,3.879320730198129,0.3912879775986955,0.22395638422563566,0.021230051716579934
104,TfeQd7f9i2YWFNWlRAtdcg,3,1499.7896839632565,0.23870013497757242,1.1219189867459456,0.060009536387348,0.36862203514367287
104,TuivRGc5GVTsMCjQEdLWMg,3,11978.741735638705,0.2135449662788483,0.8836986194416158,0.19646335598837136,0.0377356931465566
104,V8OlKl6cHY5zljdirsvfAQ,1,661.3311407810783,2.6658354510839666,0.4609761762742309,0.010104359974499523,0.12553935873258765
104,VAyUDg6pImC_A_uoTG4f8w,2,311.7984246745156,1.523420140739484,1.5531999439189927,0.023312992242075975,0.07289432940595014
104,W0DT2gQsm3aJJC0_Rx4h8g,3,680.2711429115781,1.3038918514220919,0.6608365726162331,0.19905637651746727,0.013607817948834665
104,_kK6plkgau63AZfOUxwHzQ,1,187.69830501647525,3.633490456614072,0.6176596158444312,0.15191168947424533,0.028864851452530312
104,aeG4Jihb5TDkSclXG6qrVw,1,24.253698058113244,4.205544233114562,0.5302982169884642,0.2600890546814467,0.08684253344909533
104,atbpbHDeo_6zLKfpOEJ4Xw,1,26.903112941927805,10.965273819307733,5.908391032144079,0.13480699532226123,0.546195665741357
104,cRVxApV1GcVhu0UmqQghjg,1,86.72206915888266,3.159518709107451,0.19308660417994034,0.005294255994977964,0.05329175357601305
104,ci4gjg1w7eQNmwboZ72wfg,2,2334.8143614040087,1.5320275817770026,0.7726879293382167,0.03030397422414183,0.15317322632685276
104,dHYo-R-G89gA4wk1ZTcWew,1,28.704463654687466,3.7973188181204773,0.2729317198979988,0.16952426742336832,0.01410566881231699
104,dKXRXWBexL9fhkw7vcUHUg,1,14.180185388783203,4.231256387343225,1.4923064489128868,0.6849389616968596,0.08555795376093252
104,dMeXNQGxb8Gr1Ob6Nv9Pzw,3,157.12391402240078,0.21002531794934326,1.8473711378010387,0.06672658942665774,0.14936632937098396
104,jdNS9xn2E_b3oDNcAOMkMA,1,7.748666379909386,3.871633972754783,0.2032080197726312,0.04233721114503811,0.010485726623485002
104,lWa_ggopZoQYs3-P0VsiWg,1,4.55874761693948,6.3613962510759,0.10888679723375223,0.00047948092160382235,0.01857904938935472
104,m2dmzqG7cvz1oug1ez-7SQ,1,24.62431396023187,6.700694292091714,0.20700878783942453,0.0010104553296298655,0.006307107120280576
104,pCenG9Ml54Dm_7eLrmTyMA,3,511.8595450834399,0.29500280194127276,0.44965432736761973,0.008633920311129674,0.16258970924052465
104,pcGQAu7pJq2jxR1n2ZxnIg,1,294.03703695383996,3.020027712153162,0.543638457482197,0.13611543464118026,0.03422282766800913
104,sF7E4zQ-tiKIemSp_fHToA,1,16.247474948758303,3.07740126743948,0.25778392796000804,0.14143651600365162,0.020702693792735018
104,sSh81pOwXwSucj8AfMgqVA,1,14.50568254947039,2.9643555105629935,0.7100231161991761,0.010532802459121166,0.38686196349105234
104,sZW0D-EYxqB0AZEWByJtFA,1,27.03827527808511,2.847814781381768,2.041320126017351,0.0931127855091155,0.031484520689628245
104,slB6bUN-pH6SZRQjV6LoJA,1,50.411682241078516,4.562434534521087,0.7796272822758452,0.14493121360670932,0.02652092110737469
104,suGQzJ5E-iQ9iPJcLMnQ_g,1,100.45512194211685,3.225320857075777,0.5858792107506434,0.23845120101741912,0.018687999183399702
104,uBHxLj2n7unv9zMT3vDWtA,1,8.175020032537155,5.0152782301226315,0.37492723507043857,0.22856466653851534,0.016521196115542928
104,uUdMqH5VWk9J-cgVUd10lQ,3,857.5244400680325,0.0419813107567452,0.37865695848860886,0.00025025528691209945,0.006025342647273268
104,ua-CiZb2L-iDKzFecveFng,1,5.153049391444747,4.85149628907221,0.16187240387278687,0.00014470536368344213,0.000820708104634899
104,ueWEC9-Ql2WK0Y9bn6If9g,2,38.55585121810013,1.711802435035234,1.0396189119788468,0.10402474164540251,0.2512967117963353
104,yUEHDErtGQVM7_V3o9opmg,1,77.68978933596664,2.497110645532248,0.5791767151098932,0.1514546944791614,0.024089582060958077
18,0LASIG-_hcPDbtecCLGqtQ,1,295.4338056154838,3.4627046077843446,1.872028839306336,0.038609958174247984,0.35022260904860186
18,2gXLAlN3pNlIxuqDU5_Uyg,3,47.66389187991135,1.2168540526680105,0.6133397692851668,0.19273453563508366,0.024783605833690478
18,4R3iNz-kiubnfGskrgpOvg,1,9.56565283059372,3.0316801700402114,0.00032627874110839616,0.06479595510687997,0.034594717016167266
18,4YIpKpTjrhw8t5uWfsI4RQ,1,3760.455614870161,3.082605191286174,1.478454784079744,0.05537496719413178,0.21973020512801403
18,6aQWOH_1LYjiVtUjon9MQw,1,19.000966703919275,6.47335485171021,0.459264512262769,0.070369851189506,0.19627072127627188
18,8ZaW3dngEHzTE_4ffZ87ag,1,42.76843401102083,3.273442276701643,0.7517110154941277,0.17145792389142273,0.01924568163063081
18,9kFTcxwVE3aYV25aqDwXsg,3,1239.4748755080502,0.11375785244715451,1.1597253846751057,0.43565540730385877,0.043373403022854806
18,BDAEEhZA4eo0wfdX2oAw0Q,3,892.9321929266833,0.23182051407681334,0.46880198791004735,0.20993895212230337,0.03980791336596309
18,BQeVU9iGQAsUI16aQ36mrA,1,123.0503357171924,3.218195201922326,1.5538901405974956,0.05921524680117813,0.336795518548668
18,E5ngW7S1WsbmM3zaSzTOyg,1,55.42565098896487,3.373889104833993,0.7899446168878673,0.22309516714375863,0.05335696448734219
18,ESEZomrDz9Y3i85fzy2B6Q,1,22.956122459142232,4.748188645273189,0.0005575726119332915,0.008618600805702568,0.3196001395478706
18,Ea8RCp7p6NBf2nVEEDe0Rg,1,13.115079361039383,2.1349470505820083,0.20102077624296938,0.00025874171460867415,0.013999814952860578
18,Gv0H9Re50c_GNeBHjAOfYg,1,27.92147995827193,4.369395898151762,2.283589694722317,0.04338551317160688,0.2557727273788903
18,HzgmcIvD-BEtJLv3ab5f9Q,1,60.74214337465824,4.445019306194661,1.066544065404814,0.2524679110433967,0.04117259266707388
18,NDUZH4hSBlTh44PH7f_krg,1,41.22518601406901,2.8865849133922308,0.4275244805807671,0.16171629239183677,0.009556489259004085
18,Op2cLnDwvTGQhxpDC8PQWw,3,597.9921463877802,0.18896569241349678,1.5885100194898343,0.2236220202393431,0.07117497420564753
18,QJWOYIHBZlVeeh9JqaCe7Q,1,562.9011127434061,3.313192953040306,0.48296953451658897,0.014084293761575974,0.16470617043386632
18,QgObEknrVjWcl5NQqj4Mfw,3,662.1587056969017,0.140449712734835,0.7552622265021559,0.051302258778729945,0.2684308416757144
18,S1FdjDkdUr6GVdcX0193Hw,1,81.92363290635417,5.45630099816203,0.7379199644393337,0.04576147995957876,0.2581723986277881
18,TFs1JzKbXUHyIWjaOv1eWg,1,32.22213595977043,3.879320730198128,0.5392265971159562,0.21836721138564122,0.053924918451775855
18,TM6grMnO9dLyr9WBRmkUNg,1,40.34589967610222,3.2964935983018586,0.6944086832399233,0.048764104636985266,0.2710170773701888
18,UNTBgdQOe--4nfz1P2nXiw,1,160.51273749147137,3.5199698717369423,0.5436950381795176,0.011875983234203923,0.19566603414939981
18,UV5J-3ej_ckw1K0ciReGFA,1,191.83419517798362,3.956541738013916,0.3919954785016729,0.0971506613541688,0.007838330970906734
18,V8OlKl6cHY5zljdirsvfAQ,1,13.504209340963559,2.6658354510839737,0.48551861365282784,0.10525539463807732,0.0054219921562568855
18,VAyUDg6pImC_A_uoTG4f8w,2,81.39579928343267,1.5234201407398553,1.0171619989792695,0.030408041070884944,0.19200544932419486
18,aVrpLMocomS-nghUalpASw,1,136.88550456311563,2.7614319076839178,5.746887542469212,0.13977616144868596,0.5482874816663474
18,aeG4Jihb5TDkSclXG6qrVw,1,79.18119071913104,4.2055442331147415,2.021254217920503,0.07758855099172936,0.3213143306218551
18,atbpbHDeo_6zLKfpOEJ4Xw,1,17.78341363957809,10.965273819308539,0.1863953492789184,0.05966795815044516,0.0007410218514397641
18,ay9zSSOsaDnv9kINEbyOsQ,3,1877.0831760088374,0.7730078339337099,0.6313683975846702,0.14831985436899667,0.019442455400172136
18,azZvtPOySnUgliiVkOvVsw,1,143.01308476802834,3.845801948067319,0.6459252755250674,0.14756348019081242,0.025693174109342718
18,cRVxApV1GcVhu0UmqQghjg,1,12.027148277509276,3.15951870910745,0.0002728017164918897,0.052875263940203504,0.03435849652032568
18,eRUuoPyOmMHeRFV7Z_Rw7g,3,363.27820259105414,0.22847503485760726,0.5512508249521831,0.16236220721657713,0.02443455335905689
18,hrcVoJ92KgRJQvQb58B_6w,3,262.7641127505882,0.26639863133228914,0.00023135009034198906,0.01789365150420812,0.06242524102337579
18,j-hJUnwaxwc5D8dzgUx8NA,1,101.98826335607399,4.167146159908495,0.69432506611282,0.26199442466194317,0.03150173725067394
18,juCbhYZjuvb6KpCgGUdV-A,3,238.34858733418886,0.348229460590952,0.5177018549795264,0.0023914423126101527,0.05812321291771891
18,m2dmzqG7cvz1oug1ez-7SQ,1,44.7714799276945,6.700694292091685,0.5306320427898972,0.01260390451545838,0.1732630659012851
18,pD5akjNe3QSlKR6Ruc3tuw,1,103.5642555773622,3.427823605943037,0.39709907565510055,0.11360795370331066,0.01530819447834018
